7429.556392,2140.821922
2645.13027,6110.598644
6126.764779,8630.735323
1925.076648,6926.740731
1553.721777,9208.693913
9731.970003,9760.12763
3636.512732,2977.643567
6077.341708,4603.880465
4791.92431,3512.033715
2938.021184,5997.815556
8847.835849,1410.007016
248.1463311,6943.183731
5984.154279,413.7487157
1296.692299,6566.816007
692.594383,285.7582098
9787.127403,5813.566929
3771.085231,2916.609428
3369.517843,8942.33541
432.7800645,3042.132592
1231.097838,3922.87927
3666.267704,838.6257862
1210.486314,6456.972712
8240.550164,6671.746781
2104.931305,6819.842123
6050.496306,6524.832954
7041.259313,9951.761766
9748.422756,3004.16295
6347.088659,3095.20948
7812.975081,8600.700528
6493.039196,895.6846105
4172.754866,8602.728785
1957.603115,5769.338321
2123.640688,4495.882763
5969.750387,7425.661782
6596.342512,4332.615629
2990.030504,1662.439154
376.0333254,9966.080208
9854.031362,2298.25078
3786.81833,2458.490736
4282.517652,1770.047408
2886.677561,9843.538986
294.2812937,3388.369355
7572.419131,5582.028376
1929.279845,1469.94818
5566.249974,8974.210531
8756.773552,9020.8877
9811.446784,8853.263861
9760.121425,2966.57161
2149.74602,1799.283833
3705.638095,4488.748068
7272.522207,7144.171275
1034.052588,9694.640389
9196.523674,5555.407965
881.7084859,5409.17332
6207.358734,8105.920807
8444.141809,6700.053263
1497.526655,1267.396095
839.2960035,9882.977852
6289.951097,8109.471966
5635.94967,928.5989176
1334.351942,5930.726072
4898.780335,1828.976498
4814.774917,3521.673669
5763.701379,4777.260745
935.5652619,928.635876
5778.847404,377.4276707
8500.467638,5084.984977
1320.206813,5662.418252
7817.894808,1038.790815
8039.082211,4653.241432
2855.11456,9326.685207
8563.945025,271.0196192
7132.313753,212.6665456
2661.596146,5861.267675
5382.40834,680.0404507
772.9461828,1657.639106
1977.920708,1765.693601
1354.811229,555.5507783
2308.41703,134.3093192
5868.946335,5309.63581
5158.970587,3044.882574
3101.68291,7015.519512
8948.140953,748.3331376
6356.751118,1259.676162
2626.360223,404.0737121
7025.72661,6071.077564
8216.269817,1284.806039
6154.900573,7238.63809
5897.523751,8371.25018
2156.328749,9821.118606
4495.607439,7459.375507
8557.779236,6485.140675
9025.720904,4155.444226
9297.881055,2380.962233
2083.45518,1670.958987
3817.052006,9503.484366
8565.348724,580.6456362
5463.172774,6471.255818
7722.37876,1920.376059
1450.049663,7969.494155
7703.502609,200.4944374
2634.039965,4073.669717
5517.927318,4530.565138
1310.906804,3716.43595
302.8678945,8622.806878
5528.174418,7909.170719
7909.687526,3952.390927
7105.534409,9255.865746
7680.378903,3599.028482
3051.212975,5509.376265
2961.373682,4626.927402
1619.576871,8697.049221
950.3051724,1345.798883
2485.863033,5152.718338
5305.044776,2345.886987
2516.917189,8021.992063
1763.5871,8644.447133
320.6322459,9546.458333
4254.693883,4095.324659
6412.990515,9320.177885
5186.786203,8846.417577
200.0975296,7007.123121
7168.139797,8177.145362
86.93863979,5756.8668
7602.826976,9894.914298
1464.164085,3428.610441
4163.785929,8648.540453
4832.516616,9470.748031
1639.665618,4137.280932
9024.37822,6721.199918
8929.362784,3695.844481
257.0125554,215.257324
5825.859704,2438.640867
5149.839302,4750.142522
9268.835938,582.3634748
3087.73516,4098.132412
6124.544655,8780.977299
5529.935066,3239.00371
164.6745805,1859.741303
1262.100031,1247.277627
925.6918929,9641.493356
4024.411809,4431.795258
7946.014571,3829.173279
7420.756544,9437.407207
1222.569298,6091.602918
3436.631405,3432.175723
2364.020329,2531.555276
1381.113464,1168.519422
1212.445923,4598.671861
468.9028842,9879.144844
3548.283617,7412.027621
7113.124487,3188.274801
7097.59986,2154.02108
1033.895158,4133.925005
5207.99823,9673.31844
3352.389751,5236.148997
412.5962148,997.0020562
5462.628455,9952.144465
1310.037572,3405.940257
5093.179199,2822.911942
6633.303714,600.365075
854.0918106,131.4750553
9810.695189,3195.282622
5919.33444,9414.51981
2839.744133,1697.930684
1563.637911,1270.280395
9253.238757,9058.708399
9584.118436,4236.035243
5770.992773,3343.92998
4132.022549,2235.498125
3782.300186,4186.340004
5275.406916,6020.456596
6214.325022,393.0437343
36.92009898,3280.738134
7711.869662,9935.465388
1076.27272,1961.525172
6989.16126,4087.602344
1768.758551,8239.219211
20.52904851,1405.622998
8772.296831,1545.353454
8271.794143,666.482689
5763.640752,9301.748981
6640.920156,9940.192246
8448.52512,2307.219165
4990.931842,426.1531089
8534.625956,5425.876097
7639.362093,1432.568192
4810.548504,1412.188613
2338.225857,5190.293295
5048.488957,6113.309945
5397.96854,1801.469474
83.1998089,1118.542271
8013.835984,8999.21219
9598.256481,6265.476285
1200.806057,8015.781052
1225.698536,8089.954801
8466.989267,994.468971
8688.547894,759.5059306
5196.198919,6895.585112
3507.074715,8244.705333
3287.073942,6681.995794
5501.686756,2790.09924
8431.596566,1523.614446
3387.516869,2077.705637
5253.21525,4906.747735
3005.40924,5039.120311
9656.798578,2463.331701
7989.775597,7722.743406
4723.842567,5885.807696
5142.483211,6475.779793
6388.775868,8289.852214
9289.75819,5860.302755
3618.583312,2371.401701
8549.811899,1202.377397
9967.665101,5772.266995
1873.684005,2763.22535
7498.665089,6864.661879
2564.840329,2762.710691
2245.168587,5752.881048
1594.51527,6220.983305
5803.588396,7102.683893
5613.663532,8301.309708
7386.902847,6420.972447
4726.164901,1.541042442
1401.308994,8310.821789
122.7744442,3169.530092
9503.550713,5892.058381
5050.652568,4819.433789
5232.547467,2032.236215
239.0015152,5882.321166
748.4792785,7047.987664
4374.006009,2005.156391
7750.339556,9186.166908
4257.168632,4317.25573
8063.432785,7056.756842
8924.209114,6229.469043
2061.788743,228.2899649
811.7991853,3677.538465
7088.957775,2638.792728
7223.921538,7998.933817
7295.855516,8915.280589
7324.07012,1015.923207
6798.601887,6076.141694
9475.037283,2722.032529
6052.500787,3151.14092
6660.198233,5160.528208
9193.607736,2023.939117
8618.662327,2538.487718
9890.12272,5234.207876
6134.965448,9484.045112
4324.055355,8574.122118
87.36059458,79.46794321
1090.836325,5235.372693
9553.579242,9649.510732
562.0315738,7899.373091
1656.658461,9872.42994
1771.354804,3636.165431
6826.63111,3617.357276
7180.747706,3576.896449
2472.824034,7358.992171
1936.44067,8370.381795
5672.180699,9881.56641
8967.836583,7584.630165
6217.360261,3412.437277
4973.111141,940.9235667
6085.656676,757.1709784
3140.33507,4053.521567
4966.603245,1273.458285
7712.743753,5259.005178
3410.168142,3487.812377
4493.041597,3571.664819
870.3769963,1337.873826
5817.043698,2495.857353
6274.616394,8857.394222
1815.276047,9338.666114
5052.954267,8889.725772
3932.024746,5085.392073
9750.091266,4149.058617
8736.509136,6972.341334
2818.375466,7988.616557
2571.258871,8061.052547
9917.235238,2873.423641
2721.696147,1688.809216
995.3774901,4456.94003
1664.303545,4717.058983
1389.417906,3706.312524
7361.578068,2288.256583
6900.021963,2667.651048
2921.095863,2106.856948
3540.447334,3064.212355
5123.521176,7270.870494
9721.878591,9746.699764
7809.958496,549.7229063
5455.048444,8011.872149
9450.769066,1583.786722
9406.226136,9862.345582
9112.623537,2108.380889
8049.33374,4212.872802
2857.249876,9156.995065
6236.849406,1462.128193
8897.923138,8759.206165
8974.357759,885.5492284
8886.752011,887.5655022
9478.555384,5660.538616
7927.136733,9701.876487
9118.105562,8857.769749
5187.042173,1123.316167
8237.606815,9151.421423
8196.741925,374.9640486
9146.98832,9820.681342
7964.075102,1497.648771
6252.052815,4260.248233
5175.641296,2128.063614
2467.742215,2134.674792
1355.503319,6920.168855
2397.153051,3055.969808
9144.033967,6292.539653
3854.073905,7975.302082
6637.458173,568.8696542
4237.297488,9563.552357
1075.618911,2556.908729
3082.655635,6694.369116
9681.677783,7905.977874
6401.556347,8307.252618
4258.006019,905.3664636
1565.193791,506.8011097
8288.404401,4205.047552
6494.061651,3040.876396
7189.398518,8912.079883
571.3312472,9777.555344
2229.883734,3926.198407
7600.402067,3710.794368
578.1598174,4580.714663
1523.64602,2618.419712
2415.300862,2451.442597
7604.672488,5977.597567
7004.780143,1077.573696
6701.330607,439.439959
3432.055941,9150.07905
6124.810678,6405.985138
3896.157705,509.6847759
9084.977206,5535.177353
6754.319568,3780.861607
43.41086336,2602.244472
3074.693449,4002.685996
6108.692169,7263.655855
3178.702762,7528.35975
497.8464817,9988.733349
9733.589677,1801.530837
5757.292944,5378.309694
3107.718884,8595.51802
2162.360649,3619.047071
6402.236382,3593.823613
7825.23731,5845.403665
3140.497447,1413.496882
8070.296375,4134.830861
7394.958404,5885.578388
9950.410588,970.3776206
2789.311373,3635.193368
6337.004342,2885.759421
5227.456133,2134.709366
7700.827832,9166.09312
8639.945653,766.0556162
7789.067491,4979.619927
7020.425856,9435.354775
6042.77363,7806.247633
215.1392339,1139.591255
7411.230291,9487.690749
1811.444102,2853.460154
1481.828507,8480.119204
7079.161324,6121.536552
8926.745968,7172.770873
9635.09095,5880.703236
156.4368394,9046.606939
1280.421973,2175.194404
9571.073336,9005.126837
1758.113579,3632.845117
5093.577874,8796.62175
3199.913706,3474.908216
6924.958232,8418.51273
1383.364824,7416.742611
2315.37339,2445.797738
5854.517582,731.9529263
4997.614744,4370.063435
3045.054338,7745.628813
4177.930241,3469.460949
7445.002002,4376.768668
5575.28999,5029.527187
4618.82322,6207.605862
7187.33698,6257.232368
1492.166204,3065.700628
2865.569949,7904.979494
180.40657,5857.436645
2740.783486,649.1754009
9959.037931,6691.795646
5325.176471,1.96279727
2900.799756,6448.501827
1527.875067,7462.628367
7725.024928,4501.543903
3463.447796,3349.345865
8902.227845,2990.698459
2843.294114,7088.822767
6210.949995,3755.263726
2157.171358,3465.219601
492.0322252,3246.937291
2244.123571,7773.720846
7585.407558,3316.575582
6867.010136,3262.332696
4692.475405,7196.120024
8991.954569,5359.02934
7320.198429,1369.94594
6137.783246,5195.764576
8345.520799,3909.444405
8644.353158,2353.620005
4192.572882,7519.605642
3272.491165,7745.301662
7966.531318,9072.675897
3145.018391,2342.498763
7672.82318,4026.033713
3294.947477,3958.202535
5458.138776,1939.911241
8708.174231,453.1847054
2157.106669,2358.338666
458.2344774,9613.575457
6520.656844,4157.711693
2895.740546,8815.916306
8776.68471,8030.734248
6361.858191,2861.699278
5427.879198,2368.532078
2778.82556,8487.287633
8396.534977,2546.502803
9679.529825,667.8661087
4417.932657,7649.113229
2193.729227,9311.720876
4199.935676,3789.05918
6688.658458,7170.723678
1139.627907,4909.396985
9237.24168,1655.488775
6935.979316,8073.868817
2135.186163,4896.882188
2280.090975,7533.977021
2231.163084,745.0972169
8782.553131,5279.003738
902.2084259,8891.978099
6528.646262,7159.918138
7462.224035,8064.25191
8687.018598,3971.662481
6288.280401,6332.048022
6334.16489,577.3906769
3026.230083,689.687406
8697.40436,1303.722707
4665.585026,2578.570904
3767.791053,9615.168597
8714.483313,5744.430777
9528.11361,723.5762366
1990.800736,150.4580629
8580.951559,9142.64064
8924.246447,9597.145036
978.9291096,9491.57108
4477.753455,9179.832679
2780.78407,2002.130047
3775.971166,4075.317917
8718.507647,5071.094769
3733.996182,3909.975183
8328.902619,6599.537217
6611.310362,5785.77229
855.5714053,8698.555875
6087.909799,6500.092715
993.3500991,2807.497077
5479.395992,3260.185939
4158.674826,4232.176483
5927.423885,8461.24564
3172.568872,8184.488653
2144.453554,7147.728165
6324.275646,7707.427818
7577.741784,7212.963319
4406.037549,6970.15138
1260.571012,1403.667226
4339.724457,4300.234971
489.460795,9899.396628
2480.882363,709.8877437
3698.469589,4354.437128
2495.358827,8586.939751
2893.210078,2490.158139
5175.527559,9491.809483
3559.770221,2048.869441
8374.675836,5866.824495
3125.664305,4605.466803
4553.207702,2837.199511
86.44074959,9185.247937
336.6694382,8511.547343
5934.497724,8135.767622
7428.784123,1206.817399
5340.116203,8061.032497
8750.551998,5050.257348
9793.671488,5576.778635
3301.509502,3095.592971
4506.897105,9763.349572
5814.581875,9584.71339
3818.62878,3501.856765
8938.136319,7027.286419
384.7391623,9041.614416
3628.649469,5051.597853
9984.3516,121.2689706
3792.841921,7318.225916
1873.92425,7493.193276
3710.770723,9896.60146
6733.681635,3075.647002
4686.881524,573.1909307
6653.865244,1842.028133
261.5581822,7621.11222
9244.832779,1987.506954
5108.439715,6388.726044
1704.328308,1810.506397
1350.075086,6035.717721
6611.271691,6559.026431
9189.512611,7548.314727
1320.113401,4757.598309
443.4600607,1273.19095
256.4618899,9385.750276
9383.020294,609.3395783
6530.911513,7323.964762
4091.268611,2257.139409
432.3741983,6889.252687
6230.455313,9530.084961
3189.273321,1199.460772
5454.250272,1847.139994
1987.448319,8717.210887
1539.430675,6367.269986
4560.043586,7399.214033
1551.359864,8228.640695
2270.934114,9647.809286
7122.135379,8162.675497
119.607535,2572.293824
8731.077528,9224.712655
3352.645663,8098.04877
7120.150061,3020.001911
3875.391094,9065.242647
6506.444378,1551.54218
4060.293422,1262.568197
5137.251105,2662.003384
3085.421471,6998.653658
1304.23557,3685.939463
7443.256498,8273.956157
1904.247067,1949.556486
4900.117456,9427.137286
7406.295387,3439.446584
1453.303796,4451.607338
1770.057688,623.3446606
3920.105144,8019.460891
5677.0231,4079.42134
1126.375386,6986.245018
8177.773062,6652.546989
3569.870103,3859.957239
9394.623505,846.8050538
9398.469414,9598.242128
7577.313907,7467.987229
1522.428717,1930.536631
8867.306191,1872.620114
9608.165239,6080.798041
2426.56496,4276.71763
2471.049642,3319.282568
1269.822774,8190.18141
3139.983448,9047.062926
4206.100496,1596.921792
1978.635269,7450.511377
2327.79086,6602.071513
2449.992693,1905.280279
4978.325273,3056.421472
343.8192444,2431.363765
4880.516199,2464.675746
5876.196939,1061.841531
2519.061432,9316.152607
7287.088257,9350.473363
1917.78795,8214.304504
8496.817315,70.19419395
8309.845752,3554.421014
6924.737789,4459.223797
3296.276185,2839.446441
2057.698933,7035.398673
2814.631604,5817.069723
1778.611214,4375.142527
3946.028104,3453.184245
7987.087689,4327.069776
5198.500689,7314.081181
1750.776126,5627.143257
4441.880971,3010.301638
1260.329779,7536.919263
2004.679117,5069.080647
2502.235889,3101.280542
9622.703959,483.3380725
6784.491641,6860.489551
1721.56826,5114.127914
9132.485546,9152.333451
4322.156921,857.0810217
1438.578383,5615.74446
2986.5058,5234.27527
2846.078994,7120.02558
7579.055851,3588.353202
9083.679083,6621.687988
7300.509348,9669.621312
5707.151978,1533.080566
2673.848992,2392.963155
1486.597036,3034.646538
4599.094369,1618.695698
9873.557959,5596.286447
7049.736582,7055.854324
7222.078741,4716.389837
4236.324753,4328.812885
8591.142139,3312.190887
6706.55933,9411.728283
9544.118315,6673.850764
7285.274109,4981.941004
9251.011877,1557.022881
3188.416745,2545.200968
550.9143747,3476.443533
6237.971457,4794.452038
6003.236836,9744.951562
980.0042023,5057.579192
992.7254609,2059.76494
8414.42893,4385.330752
6464.210691,3670.662186
3879.745231,1941.274382
8127.535472,1475.352972
2250.167402,864.9598607
7223.232593,2012.369103
4719.438025,949.1037922
2786.731942,5653.88008
4912.079306,2438.414413
2550.887124,223.0659553
7619.377522,4098.896126
3758.241691,443.0703509
7040.184797,9119.20366
8705.436323,6941.744165
8636.844183,1149.836895
1674.43024,3460.853139
8371.318029,4354.326276
5388.642003,9412.930329
1041.332294,407.3240551
6287.116879,7389.290137
5811.237552,1866.92648
289.1298573,2001.876012
1445.354524,576.1819432
7362.471462,7000.101243
9499.683297,5084.167573
5392.321506,1239.36092
4568.329477,3625.154281
5363.096228,5778.872935
5947.791793,9456.699755
1555.433926,9070.904897
2936.901622,79.7451337
554.4748358,5725.427627
9754.951102,9210.885138
7966.217937,1635.490164
2241.319496,8819.844874
3827.003176,1261.298941
2544.271867,2558.686219
4480.852096,8225.120451
3714.807449,4648.533926
9320.377795,5797.265456
6264.327292,4018.978899
192.414602,2918.453929
8275.727887,7658.63313
3595.766316,4202.849563
4488.244644,7377.952845
101.2207081,1213.020913
1438.545426,2150.091184
8091.584492,5513.012513
5619.927756,6744.138305
3175.681784,1919.149988
7933.971861,8229.835191
866.6282268,7344.910295
1435.890114,5664.127421
6308.579787,2671.513667
8986.211365,1382.748171
2013.535299,6923.563846
7559.162887,258.1829881
7847.260415,7984.362097
8281.451842,1191.51565
1084.325376,962.2312177
6010.947125,409.8335919
8860.782789,1602.609144
3265.625775,2702.1623
6873.373847,3328.547133
5753.776683,5606.551429
3302.750328,6216.776658
9610.999594,6474.697348
8225.703641,206.3740713
8165.630441,1415.012949
357.2302077,7878.451251
1773.88938,8218.387021
784.2581713,4151.613056
6945.225794,1052.692379
9371.483834,1627.622937
1897.113946,9468.662415
3676.208301,6514.214177
8782.9489,6860.303227
1473.903364,8485.586409
7998.843664,5256.261445
5082.960926,3961.108549
1012.236946,1772.106224
6957.251139,2068.501406
786.5428846,3008.052191
6755.121658,8389.489703
6822.400724,1161.26226
8165.282955,1507.090355
5926.616798,1219.237851
1780.433532,2147.404267
2226.327834,1958.514654
8926.10513,799.1841673
1355.152899,5798.564836
1874.631825,7222.666467
485.761444,2431.686524
913.7752958,8459.77706
120.1567868,8462.474444
7782.24776,8920.952973
2928.743782,296.9275353
8483.730885,7525.855464
9237.270913,1625.706678
5107.609942,1474.62031
2210.420147,1966.00866
7285.806825,473.6477587
9271.198904,9289.908277
5527.285033,5237.886619
4536.896663,583.955987
7022.51428,1150.844458
7196.776409,4556.282487
7283.585565,4025.428527
1151.931834,4433.958119
2666.207715,882.7335378
3983.913725,6306.451249
7880.892945,2319.265258
9061.069796,8174.736636
8471.607763,6056.341107
1934.595,3891.842387
7439.899396,8452.719683
1689.72262,7176.460295
4458.80097,2065.360986
9568.56389,4283.714798
5428.960749,3001.188339
7928.596558,5493.139352
8660.031594,3596.514823
3729.583491,8853.915599
439.3971935,754.1543696
7213.230277,862.6683195
2183.492214,8281.912292
3109.308687,7387.32173
988.0488519,2311.102858
2567.702345,8978.004506
6520.398723,2278.571359
6705.547024,4023.276471
2062.155845,1657.885208
1117.655183,5963.859526
5495.451152,4983.802788
6826.278111,1690.569533
6434.074709,8509.042823
9832.041134,4831.698893
5443.534462,4905.820067
8942.761107,3619.56522
8064.332438,8525.288988
8470.648215,5803.318607
6657.759103,4751.518566
7584.939669,9984.630927
1531.248549,9509.079107
4311.003574,6573.108242
5617.740093,1898.94801
2982.845297,7438.923304
1721.358291,6178.353859
2935.206021,6005.002412
5109.462409,753.7167507
4602.125743,621.0711494
4337.285818,5714.152768
4800.638088,765.9378511
9278.219458,2370.087362
4380.73307,8058.085179
1403.914715,5679.757356
2717.925278,6991.902791
4598.678839,69.55467348
5569.178085,958.6151881
5340.043932,3261.779187
9534.6459,8590.083912
8568.556229,4370.901958
403.3028842,5855.202983
7113.363862,4237.223755
1310.197959,9320.524833
1748.949142,8097.602565
5875.662487,3767.03633
5415.263216,2293.218218
2903.811704,1990.850184
781.1794846,9294.614233
1465.054352,425.9991174
585.423777,858.4953518
7192.344034,1685.156815
4241.734898,2615.098115
1578.708076,4337.8062
7318.293677,497.0985402
5123.835792,5570.024877
4409.887182,5560.375846
9400.898475,9745.026783
7923.323951,8388.641931
1172.309494,216.3718099
2227.378601,1280.970507
3812.088777,4820.547122
5902.106495,1751.233277
2509.407873,7423.712831
795.2980286,8335.114907
8710.003582,3570.643546
8269.887218,1445.556494
1780.123328,9314.938241
6907.747049,7946.860747
3002.797582,628.048926
5758.170099,9842.211911
8630.9705,6724.681203
7401.239069,5277.677421
6113.259014,3301.444369
4484.89203,2155.703308
6386.346699,616.4060986
3295.774359,4989.038715
5138.726722,1257.010475
6095.103558,3350.989716
509.116094,5852.252893
7456.114172,3098.901134
3970.111305,5649.814704
1284.227898,1606.05051
5781.907205,1039.364159
9781.473897,7381.139622
948.4701767,9401.847729
118.5916216,28.623659
8706.224313,5749.889436
2191.773497,1716.453132
4230.092685,2715.290351
7494.077936,3753.324636
1582.584573,4778.54526
1751.082811,3770.239424
8244.956265,9552.939682
6778.190019,4957.090111
957.8760742,7868.822874
6456.682296,6610.624493
6216.257048,3323.548192
8757.297962,7188.382295
8609.175692,8556.955232
4478.515109,3864.645037
9889.619286,1518.427975
7254.527976,7341.774567
6623.89911,6780.793859
3066.782368,1959.719645
1735.956578,7646.266085
4507.392375,4730.578273
9874.908358,5618.417885
8214.180503,9820.520628
9523.689463,4019.878743
7099.960136,2668.612846
6171.137372,7663.946656
9619.004518,3049.046368
8130.614335,5717.338269
3722.307658,2790.322666
7653.432251,2633.194454
9888.544508,3299.559179
898.7442264,8837.2354
4703.958937,2722.483839
9618.296442,8699.552719
9193.582803,3596.443135
8894.69842,1452.001129
2983.377491,2968.975254
5633.229021,6317.446407
8241.636356,2934.839361
3784.622382,9382.572955
6933.342274,6757.483359
7464.00211,7812.30168
7644.546207,9163.176287
6400.891454,5960.444229
1969.834739,2907.509639
397.4987385,2072.080578
7287.795257,7308.686916
5062.689708,2779.140722
1698.000195,1387.544249
3413.322338,9651.595557
4368.86859,3538.588129
5673.707304,1950.88675
2500.477201,5678.869411
9683.051935,2634.477821
7637.010305,409.0722865
2019.490915,5798.904983
5635.689721,5025.614539
5011.582733,8310.106087
166.0984862,5299.241861
4263.450719,7827.99438
4901.547356,5629.446846
1005.089107,2584.616298
5420.403449,2832.128339
8293.339313,6787.664862
4838.267782,9163.281644
3767.71819,9197.010987
6646.441739,9021.675247
8735.249245,4824.645341
3917.551809,2743.037205
5460.678652,6139.131166
7835.663716,8411.472517
6487.646271,5764.197822
1986.987762,3556.640711
2441.651737,7696.971611
9063.67982,6126.794008
8658.766193,6474.579356
6022.403719,8998.439068
1145.913557,4927.820537
633.9338175,359.4598975
8208.818215,4006.511064
1597.176371,3006.097557
2790.812645,6217.625601
1417.006457,4538.035531
1655.498306,2439.38315
8523.378822,4387.313304
8646.867246,2042.457933
8484.232273,9789.91527
3903.346153,5687.567833
6165.118737,1800.159635
8559.374968,1382.976598
6404.656998,6022.704105
3897.766195,1410.204984
8875.061892,9487.877472
4299.832053,6572.864078
3765.830341,3403.507481
8327.090646,9792.041144
580.0646214,9833.685946
1216.915854,8612.35177
8934.926026,2990.737827
65.33235512,9732.44438
3767.620597,9372.085387
2318.599575,3401.892559
1660.907904,7822.413202
6642.415431,4850.669322
5406.470038,1910.699278
325.2388591,5135.988853
9701.060126,8515.948398
8278.426671,3509.605642
9497.910759,2727.80492
7308.302811,8055.020276
8448.245478,8461.062963
5647.958244,2997.941584
7473.922412,8678.467436
8817.00438,6605.572066
4495.812599,178.628372
1265.568298,1508.865263
2340.608332,8604.374725
8464.067086,9485.765219
7899.575163,8215.899214
742.1446468,4796.212981
3772.031384,6244.222279
853.5307121,6572.729105
4349.886459,506.4934771
7656.777375,5460.12416
5550.49944,2325.290636
3685.638877,6160.886696
5967.556336,5709.63195
438.4387536,4012.761426
1982.212538,2172.008455
2637.695263,3178.908586
1436.411688,3647.188037
6107.529349,89.65833826
7287.299446,1580.92752
9626.99945,1096.658816
459.9991376,3298.984415
8804.540925,1873.316745
1014.370297,2776.73328
110.6964005,2955.209848
2943.711772,3777.633005
6559.671637,8388.233661
2471.582421,5346.749643
6072.934257,121.2629271
8065.263316,2727.031367
9298.424992,6427.415734
4738.005575,6982.203509
7179.631984,6430.500115
3821.458269,4814.740972
6281.470818,9480.105496
7710.66386,464.1875948
7556.172339,2247.378241
8498.907651,3043.812596
839.3078331,3551.956294
8612.249123,1341.062378
7431.246674,7206.571551
3043.249967,7921.783059
8744.54769,4540.62224
5352.325863,685.6173152
4189.670406,3462.175883
4949.875428,3800.691445
46.09523873,6925.713138
5668.889572,2250.913656
3962.564376,8013.494134
1108.406422,3376.5789
6518.636913,4282.082872
8601.326884,909.9696801
6390.572285,6214.805166
5443.82917,5590.234792
7952.36869,3701.443965
5935.4288,1309.169839
8623.514926,1532.474431
288.3334738,3861.583412
5877.431781,1740.416076
6341.917483,5479.529432
6852.054268,682.284674
8217.117249,7681.892563
6530.771844,3256.423695
2249.697726,2318.32421
7219.564448,8926.710193
3222.279323,7939.328507
5891.113938,3821.237448
41.92356555,8341.861186
4128.082389,5775.512686
9755.017418,4505.093164
5585.591968,6076.409856
721.1583993,7652.568319
5820.427807,514.3029006
8121.366262,220.0971622
8553.091176,5638.962996
9579.814253,9171.111113
6074.509096,5312.416489
409.4350954,699.4053826
5038.440571,7997.024959
3282.9957,4865.328387
350.9631118,4591.984016
4746.344954,5740.448203
6048.803428,1196.582458
1160.073353,810.0446253
7351.914313,1383.356248
1775.099062,6430.268641
4260.617461,6249.464427
1250.471586,9558.376833
4523.285375,6134.434867
2949.134244,8802.763113
750.8468627,3685.64805
7324.585115,7667.983409
1253.728787,1996.636485
6209.474683,5455.541154
6454.349086,1883.683245
6039.849795,6495.841613
5463.183585,2431.550077
46.31856459,2221.621057
930.8785606,9323.033456
6572.088994,6610.997858
2112.377716,1942.170386
1000.778974,3438.142336
7971.799178,1199.474521
4201.15769,5651.969051
7384.161331,3868.82564
7423.138752,1322.262281
2270.518923,6843.765334
5621.918946,3062.084527
5771.825022,3276.718149
8096.784091,9858.790072
7078.072126,199.3274455
5478.354076,8975.740632
7586.746307,8236.231397
3917.919657,910.8505126
8874.63042,7938.672809
7205.21654,8944.243255
8326.96377,4214.778045
4164.254554,4500.829175
9830.411275,1505.802805
6303.065022,1816.878987
2100.996698,3989.032976
2465.263932,7931.406866
9895.466749,8555.321643
1604.249591,7155.206151
3433.689056,2891.520019
5732.954977,7529.676946
8778.497705,1655.458584
8028.563611,3173.350326
6391.296412,3096.89429
1507.526338,1741.81783
870.2511106,301.3015651
3391.326083,8764.980851
577.6718543,3712.393182
6570.221907,5687.836408
1374.639414,2349.292394
933.6131308,5785.123333
3311.933906,6764.384176
1974.83618,8672.912773
9055.217566,7772.194974
2800.978575,4622.826544
1522.420118,6303.73759
6036.682264,5899.296432
959.9638445,6413.326132
9868.603192,1146.041008
5953.656927,8146.595957
3577.834899,9893.932309
5776.980464,5347.69126
4587.982083,918.8947236
1640.933721,4144.047537
6010.513446,517.7547704
4489.761011,7417.319079
3174.377455,1266.706024
3534.991384,1779.72118
1858.314679,4691.237386
3417.872935,7029.855092
8429.033688,1940.047825
4559.932568,2808.08481
3965.221076,2405.931524
7349.91189,1594.910643
8677.23614,8982.855754
35.10058119,5025.781931
8939.179981,3661.104248
6427.506929,3825.078571
6943.649457,3985.951548
297.0276154,8479.79659
7794.56943,1737.027735
1098.091621,3700.855338
6065.099919,9207.292237
7650.363616,9821.599573
9514.339382,3608.430494
9213.49439,5694.163182
1146.514744,6700.636255
8163.266438,2338.225213
9304.476937,9291.843207
4332.688306,8345.591855
336.3945643,71.97215829
4276.39124,2808.386265
1118.370702,6678.904072
9510.837596,3112.008055
7572.702064,6186.782206
2403.023142,7134.860301
6673.821325,3186.157315
5774.571638,7115.417636
1981.399768,4743.595008
4435.201916,2114.611705
1522.33948,3060.328653
5805.250706,2513.446005
9135.110138,7190.058052
3814.697902,1283.570354
8702.89042,7476.808531
1131.324639,8714.514992
6186.706779,9725.50723
3839.128664,6335.713671
4620.02874,7345.854702
4117.0308,9888.054988
1651.967414,8793.304905
8119.906957,6906.132491
11.18629422,2844.919366
2239.052079,4097.014872
5965.683933,7176.965519
12.33090574,8167.530487
8752.158972,4282.53183
7499.19095,4063.045054
7560.674019,5714.784278
4439.882024,1297.185203
8260.310995,7094.294543
8391.012062,3721.828425
2726.53247,7271.982278
4882.97557,6432.844996
7469.582502,7483.523201
2340.595039,3462.284757
8192.781084,8916.927206
7434.010124,7480.861215
7353.617669,4764.599775
9506.622808,9729.946777
3800.60908,6506.11359
435.8325559,783.3935097
3116.113309,2196.931244
3609.562498,110.4550901
5740.3848,3999.006979
698.9825139,5315.204886
4887.588017,1651.971793
5558.630768,2237.880143
7555.516342,1678.780828
9743.539576,5401.579271
5346.334395,7038.485679
296.0163199,342.0720726
4749.958878,5432.932479
